wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	10.12921982941595	0.006749349717892759	9.61471	4.555372161441906e-05	0.008372500000001892
440.0	6.467135424323363	0.006620582714684215	6.14951	4.3832115481975426e-05	0.0072950000000000514
488.0	3.8132189810363255	0.006828360562334107	3.634295	4.662650796923976e-05	0.007244999999999723
510.0	3.212033669960825	0.00701595443632762	3.0666849999999997	4.922361665262522e-05	0.008287499999999781
532.0	2.8157375227920225	0.007328196611714066	2.68866	5.370246557993751e-05	0.008010000000000073
555.0	2.4197944109686613	0.007321303055645358	2.29028	5.360147843260207e-05	0.006585000000000285
650.0	1.7821405808404558	0.008311079962379488	1.6641400000000002	6.907405014106583e-05	0.006024999999999947
676.0	1.5852910865384606	0.007447931524716461	1.4803799999999998	5.5471683996865255e-05	0.006367500000000081
715.0	1.4916211510861823	0.008046902692696666	1.37772	6.475264294572885e-05	0.006465000000000165
