wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	10.345889144832107	0.011351425144599366	9.83009	0.00012885485281344272	0.01426000000000016
440.0	7.515805329036474	0.01232907035924307	7.1958199999999986	0.00015200597592316604	0.01705000000000023
488.0	5.0760726551772475	0.012550003995202268	4.89481	0.00015750260027959292	0.01820999999999984
510.0	4.410760183083458	0.012668127506072364	4.26259	0.00016048145451010725	0.01846000000000103
532.0	3.8726010013544467	0.012445184196614816	3.74324	0.00015488260968767116	0.017959999999999976
555.0	3.416862090981266	0.011983011852979356	3.28466	0.00014359257306864378	0.017749999999999932
650.0	2.3036356260800517	0.012028584389976652	2.18304	0.00014468684242679	0.0188600000000001
676.0	2.1373360907944527	0.011648131788851641	2.03092	0.00013567897417045608	0.018380000000000063
715.0	1.9028856337863693	0.01156411595240128	1.7709	0.0001337287777605818	0.01794999999999991
