wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	5.6612200946874465	0.09439143602006693	5.14867	0.008909743193930385	0.15475249999999985
440.0	5.219699719289424	0.09491435783369682	4.904465	0.009008735322983049	0.15352250000000112
488.0	4.826689627953747	0.09597776162938132	4.651035	0.009211730727386342	0.1547849999999995
510.0	4.739147161052454	0.09670964104415801	4.59881	0.00935275467088989	0.15568500000000007
532.0	4.644861230936818	0.09666890019262094	4.5233349999999986	0.009344876264450908	0.1565474999999994
555.0	4.55104289173789	0.09696980466960274	4.42601	0.009403143017660908	0.15897999999999968
650.0	4.3981584422657924	0.09999372790203323	4.285775	0.009998745619745857	0.1650350000000005
676.0	4.447887171945699	0.10212722580099344	4.351025	0.010429970249807095	0.16818499999999847
715.0	4.378929734372382	0.10503080026742034	4.24579	0.011031469004814744	0.1728025000000004
