wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	24.972693784638377	0.0371780479715986	25.282975	0.0013822072509784866	0.05187999999999704
440.0	16.404164226872616	0.01692010482654166	16.662750000000006	0.0002862899473411584	0.01925750000000193
488.0	9.901138810317734	0.016160606906837318	10.120075	0.0002611652155973181	0.01560750000000155
510.0	8.097248568088606	0.01518633643050491	8.309840000000001	0.00023062481418048051	0.014389999999998791
532.0	6.720236587520592	0.014677894863443838	6.930809999999999	0.00021544059762231102	0.01191000000000031
555.0	5.743581162405946	0.01705417133117044	5.949835	0.00029084475979291577	0.015637499999999527
650.0	3.6096799080781348	0.01637490338026316	3.823935	0.000268137460712954	0.016582499999999722
676.0	3.361728555632213	0.017871198386186973	3.578835	0.00031937973175845185	0.01949500000000004
715.0	2.963639596668072	0.01943981595099849	3.166905	0.0003779064442086956	0.02183999999999964
