wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	12.566795417197905	0.013017619570310416	12.8755	0.0001694584192773287	0.018142499999999732
440.0	8.544727000204633	0.007614141291917933	8.798285	5.7975147613289694e-05	0.010845000000001548
488.0	5.346883605798739	0.006439573356852795	5.559055000000002	4.1468105018288374e-05	0.008429999999999715
510.0	4.486378478774142	0.006099030678471705	4.693315	3.719817521693903e-05	0.00782249999999962
532.0	3.8022410386268115	0.005673515386084408	4.0063949999999995	3.2188776836136506e-05	0.007297499999999956
555.0	3.2555855592545404	0.005476030461050405	3.4539800000000005	2.9986909610351915e-05	0.006719999999999615
650.0	2.4522510741212944	0.004806307298129091	2.657625	2.310058984404897e-05	0.005242500000000483
676.0	2.465123638381261	0.00482324923768803	2.671975	2.326373320885816e-05	0.005587499999999857
715.0	2.0558594841888214	0.0038049829566032633	2.26907	1.4477895300041305e-05	0.003989999999999938
