wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	10.027482521499108	1.690064384089942	9.34698	2.8563176223693154	1.3562499999999993
440.0	6.604145069478593	1.6053898315757027	6.0285	2.577276511326663	1.3064799999999996
488.0	3.7889888028636745	1.5546822047906956	3.42572	2.4170367578928587	1.2473999999999998
510.0	3.1906226946996177	1.6247327956019506	2.8048900000000003	2.6397566571045297	1.1721400000000002
532.0	2.782393720446802	1.5631854903300184	2.44952	2.4435488771782996	1.19251
555.0	2.4658467704317073	1.4853515506905244	2.09523	2.2062692291387456	1.2268100000000004
650.0	1.752745385949023	1.2519163480008249	1.44794	1.567294542391723	1.2102400000000002
676.0	1.7130601989045582	1.2919841670502972	1.41246	1.6692230879086505	1.1157699999999997
715.0	1.6810567860007761	1.3856025452254404	1.40137	1.9198944133352185	1.16071
