wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	7.22305472978	0.214358350092	7.00895	0.0459495022542	0.09967
440.0	6.19227505223	0.206770641502	6.08832	0.0427540981872	0.09307
488.0	4.90075864324	0.195562969683	4.93623	0.0382448751113	0.080445
510.0	4.5042797459	0.203152657574	4.53409	0.0412710022795	0.08082
532.0	4.10445990216	0.202450330364	4.20219	0.0409861362647	0.06657
555.0	3.79449266915	0.210324387873	3.84809	0.0442363481342	0.07395
650.0	2.89061419374	0.20228655228	2.95859	0.0409198492332	0.062385
676.0	2.71473111754	0.203533023853	2.7966	0.0414256917986	0.05595
715.0	2.45514097988	0.203972761713	2.52421	0.0416048875208	0.060295
