wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	2.888154331304186	0.025805102858336586	3.20448	0.0006659033335293309	0.037689999999999994
440.0	2.3652842552624573	0.023132202740364653	2.62589	0.0005350988036213339	0.0342699999999998
488.0	1.8764680858390212	0.019491130815742542	2.09383	0.00037990418047638836	0.029370000000000118
510.0	1.7410826520322216	0.017880020646029327	1.9525	0.000319695138302435	0.02587000000000006
532.0	1.6215068007132771	0.016926003760612828	1.82987	0.00028648960330427965	0.022950000000000026
555.0	1.5312160544385007	0.015797686577294436	1.73293	0.0002495669011944288	0.022070000000000038
650.0	1.3306102709627172	0.013360614126913308	1.53903	0.00017850600984827545	0.017200000000000104
676.0	1.321434130849167	0.012562924939881731	1.53162	0.00015782708304510238	0.016519999999999868
715.0	1.2358436322736688	0.010597068264454687	1.42706	0.00011229785580151272	0.014150000000000109
