wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	5.47962201675	0.0289570757276	6.09823	0.000838512234694	0.03402
440.0	3.61152560955	0.0326523296413	3.96792	0.001066174631	0.02856
488.0	2.0016381909	0.0275986747306	2.19551	0.000761686846886	0.02614
510.0	1.61218400714	0.0296631406647	1.76079	0.000879901914096	0.02464
532.0	1.28884038724	0.0269431183914	1.43272	0.000725931628652	0.02123
555.0	1.0799809742	0.0248795241822	1.19058	0.000618990723533	0.02076
650.0	0.683613734884	0.0276946436545	0.74236	0.000766993287152	0.02135
676.0	0.69410932302	0.0251346736984	0.76581	0.000631751821927	0.02226
715.0	0.534818644996	0.0242428157166	0.56001	0.000587714113868	0.01835
