wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	7.474690887046202	22.558740746324602	4.23612	508.89678405988576	0.008712500000000567
440.0	4.55139458589109	16.956079975375108	2.4389	287.5086481313169	0.005235000000000767
488.0	2.6656875328382847	12.758605291155867	1.09933	162.7820089755105	0.004642499999999883
510.0	2.4874444076732676	12.793489724306134	0.81396	163.67337932592667	0.003082499999999988
532.0	2.7831177676567656	15.78751564736598	0.6281100000000001	249.24565031582557	0.0035000000000000586
555.0	2.420405739026403	14.386057357111405	0.47211	206.95864628209918	0.003962499999999924
650.0	1.914298783828383	12.740066110898454	0.1806	162.30928451006338	0.003297499999999981
676.0	1.8946955891914192	12.76764662647161	0.16731500000000002	163.01280037845189	0.003245000000000025
715.0	1.6296480818481849	10.86119812878338	0.095055	117.96562479268756	0.0029050000000000052
