wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	4.00105548012858	0.18981411057723704	3.7558949999999998	0.036029396574227567	0.08291749999999977
440.0	3.2354130847457623	0.1840381454602712	3.106695	0.03387003898445594	0.0806224999999996
488.0	2.4548735444184704	0.1888190610680251	2.4589950000000003	0.035652637822610585	0.08165000000000022
510.0	2.231521673290476	0.1907413117905643	2.23126	0.03638224802358527	0.08848250000000002
532.0	2.0142811104617158	0.18682013729568706	2.0834599999999996	0.03490176369917935	0.08573249999999978
555.0	1.8649570920514318	0.18877284766823368	1.89112	0.035635188016774164	0.08871999999999991
650.0	1.4107201212741078	0.1858962588294361	1.455875	0.03455741904678072	0.092665
676.0	1.3560395432495622	0.19522711884521904	1.41218	0.03811362793260528	0.09369000000000004
715.0	1.2417330981881942	0.19381990924422327	1.278645	0.03756615721943896	0.08480500000000024
