wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	31.940697523922687	0.054626752471852176	31.432665000000004	0.002984082085621008	0.0780874999999952
440.0	22.90307246496238	0.0562774412433765	22.59486	0.0031671503929016943	0.07388500000000063
488.0	16.00108986738723	0.05157945163984117	15.831785	0.0026604398314667137	0.0667749999999998
510.0	14.155888606479898	0.049604398402807226	14.016475	0.0024605963409044247	0.06321250000000056
532.0	12.718091619204577	0.04891742428764905	12.596325	0.002392914398937877	0.06582249999999945
555.0	11.558383974870015	0.048374078310321915	11.437405	0.002340051452373157	0.061797500000002614
650.0	9.222647047768707	0.04448443081812874	9.11232	0.001978864585212882	0.05555749999999904
676.0	8.941270681269405	0.04468404539697867	8.84605	0.00199666391303925	0.05402249999999853
715.0	8.473736115071613	0.043530956887295184	8.35443	0.001894944207523552	0.05434499999999965
