wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	8.8440670081	0.0214233443717	9.46381	0.00045895968407	0.022445
440.0	5.360272628	0.0176838711638	5.71764	0.000312719299339	0.021305
488.0	2.51557022495	0.0210785277609	2.7093	0.000444304332569	0.0211225
510.0	1.90494390372	0.0211659611821	2.053625	0.000447997912763	0.02159
532.0	1.43781215977	0.0193773753526	1.58338	0.000375482675556	0.0188525
555.0	1.11392398114	0.0192727608614	1.223555	0.00037143931122	0.0214475
650.0	0.45097371146	0.0216661746487	0.51058	0.000469423123909	0.020945
676.0	0.391533493138	0.0186513455431	0.464085	0.000347872690568	0.0213175
715.0	0.289752922637	0.0173721377304	0.316915	0.000301791169323	0.0192
