wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	4.232443439649786	0.01545094698022984	4.53717	0.00023873176258587368	0.022190000000000158
440.0	2.7709991696198983	0.013640871664175108	3.02334	0.00018607337975849535	0.017450000000000188
488.0	1.6363372649572643	0.011692026865387235	1.84829	0.00013670349222093684	0.013779999999999905
510.0	1.3336598457369193	0.010328885332068593	1.5405	0.00010668587220302172	0.01132999999999984
532.0	1.0966604210965176	0.009519394738576105	1.30006	9.061887618883044e-05	0.010599999999999945
555.0	0.9113663407685368	0.008637330864021013	1.10843	7.460348445456997e-05	0.009170000000000122
650.0	0.5917767674240842	0.00771752633055142	0.7957	5.956021266275447e-05	0.009469999999999978
676.0	0.5912339316239326	0.00889178445197095	0.7982600000000001	7.906383074031233e-05	0.009929999999999994
715.0	0.47604322979639974	0.006102984881135296	0.67961	3.724642445936601e-05	0.008079999999999976
