wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	3.890816071744345	0.008537639583064343	4.198494999999999	7.28912896503071e-05	0.012987500000000374
440.0	2.702331454114211	0.007531121098179128	2.956095	5.6717784995438795e-05	0.012287500000000229
488.0	1.7982392278219885	0.007209196142192477	2.010755	5.197250901660287e-05	0.012314999999999632
510.0	1.5623866664561483	0.0069133925213743464	1.769675	4.779499615459475e-05	0.010902499999999815
532.0	1.3788468224495807	0.006974577626855993	1.583285	4.864473307304017e-05	0.011325000000000252
555.0	1.250095251849045	0.0071380730471188765	1.449155	5.095208682600496e-05	0.011439999999999895
650.0	1.0002692466983847	0.006414335117934621	1.2063800000000002	4.114369500516933e-05	0.011622500000000093
676.0	0.9806792006652348	0.006536402935170134	1.18856	4.2724563330900746e-05	0.010890000000000066
715.0	0.9226754836989322	0.005816974348966747	1.12323	3.383719057653711e-05	0.009972500000000162
