wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	2.113362909798537	0.021351224734577463	2.42678	0.0004558747976664324	0.02652999999999972
440.0	1.3059826917989408	0.018519216117887045	1.565375	0.00034296136562100735	0.02519749999999976
488.0	0.7185822155067153	0.017660101098814298	0.936415	0.000311879170820342	0.02372750000000001
510.0	0.5869046910866912	0.017468794637214624	0.7987299999999999	0.0003051587860771784	0.023227500000000068
532.0	0.48602300656288144	0.01660559211088596	0.6951799999999999	0.00027574568935311803	0.02274250000000011
555.0	0.4115495652726902	0.016066893925194847	0.61458	0.00025814508040346306	0.02196500000000001
650.0	0.2714210317969068	0.014745597777651425	0.481005	0.00021743265382027859	0.020637499999999972
676.0	0.25772870497558004	0.014738522236819096	0.4691	0.00021722403772521102	0.02069750000000004
715.0	0.24670907544770024	0.01572122816362789	0.44361000000000006	0.00024715701497284693	0.023602499999999967
