wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	9.95676310648974	0.03900740811097074	9.782405	0.001521577887535826	0.04116999999999926
440.0	6.344182558429978	0.043327813326348184	6.282195	0.0018772994076428746	0.04373000000000005
488.0	3.361594022413026	0.044465464948570364	3.4361599999999997	0.0019771775730925392	0.0462599999999993
510.0	2.706587258363071	0.0431922857697562	2.774675	0.001865573550016284	0.0480649999999998
532.0	2.1967836919045505	0.04008395878821658	2.332655	0.0016067237521354449	0.04636499999999977
555.0	1.834275292595896	0.04256780016483961	1.92933	0.0018120176108737192	0.04698500000000005
650.0	1.0140868082069585	0.04139497411213061	1.127905	0.0017135438817439635	0.04737250000000004
676.0	0.9086436494201615	0.0428257086265683	1.03918	0.0018340413193677265	0.052239999999999835
715.0	0.7894726932426401	0.040417284289528725	0.9009	0.0016335568693405856	0.04017500000000018
