wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	8.4465083984698	0.25980874136222865	8.782875	0.06750058208822543	0.0356525000000012
440.0	6.386143381123059	0.08769480930829172	6.653685	0.007690379579617649	0.03535249999999923
488.0	4.7461294785635495	0.05766861030631301	4.9684300000000015	0.003325668614661392	0.03488749999999996
510.0	4.168151412668869	0.05932926606109967	4.383645	0.003519961811348753	0.03390499999999985
532.0	3.8503349744968283	0.059871188695109025	4.062715	0.00358455923576535	0.029069999999999038
555.0	3.7974027459562527	0.0738462565817683	4.0049899999999985	0.005453269611140357	0.03165500000000065
650.0	3.3907953092546674	0.06757774190795167	3.604125	0.004566751201377727	0.020377499999999937
676.0	3.1814396429556093	0.06273309456753744	3.397390000000001	0.003935441154019595	0.029072500000000282
715.0	3.148384708896245	0.06226353130255743	3.3559050000000004	0.0038767473302645477	0.020262500000000738
