wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	5.296152840042368	0.16412934212645008	5.093310000000002	0.026938440946861302	0.05604999999999993
440.0	3.552769928495763	0.17969080208501673	3.4576800000000003	0.03228878435395665	0.055732500000000414
488.0	2.0829223299788158	0.18095082253901495	2.12501	0.03274320017754609	0.05334000000000039
510.0	1.7410308241525432	0.17239195850328615	1.77729	0.029718987356598732	0.055144999999999784
532.0	1.4686518744703398	0.18519831077513788	1.57445	0.03429841431396455	0.058695000000000164
555.0	1.2804083485169484	0.17830039232598766	1.34835	0.031791029903601116	0.05591999999999997
650.0	0.8206978411016943	0.17360465284703938	0.90223	0.030138575490141064	0.04776749999999985
676.0	0.7584244290254231	0.18626618090271746	0.852735	0.03469509014808386	0.0512999999999999
715.0	0.6983586800847457	0.1832121141468028	0.77382	0.033566678770141085	0.0502824999999999
