wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	3.813070702192212	0.022960431653154208	4.11902	0.0005271814216991659	0.01333000000000073
440.0	2.443484244416175	0.021605394333660672	2.694845	0.00046679306431297667	0.011004999999999487
488.0	1.423821023031252	0.019627469371147024	1.633525	0.0003852375539153146	0.010499999999999956
510.0	1.1700810585894181	0.019770957700668355	1.374225	0.0003908907684016173	0.009679999999999913
532.0	0.9754894491746601	0.01812381506885569	1.1775950000000002	0.00032847267265008066	0.008957499999999952
555.0	0.8278430992148933	0.01794532196966449	1.02364	0.00032203458059492306	0.009059999999999846
650.0	0.5502243386398734	0.01607631597961669	0.75357	0.00025844793547647897	0.008374999999999909
676.0	0.5257209780126579	0.015322721524607568	0.731105	0.00023478579492067203	0.008724999999999872
715.0	0.4592246906330866	0.014173751497941676	0.6647850000000001	0.00020089523152540392	0.0078025000000000455
