wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	8.436574020512827	0.016803676558490147	8.74478	0.0002823635458823513	0.024354999999998128
440.0	4.921074263703706	0.013823431467211702	5.17592	0.0001910872575286987	0.020775000000000432
488.0	2.3979864526495733	0.011203937816344451	2.61171	0.00012552822259251332	0.016765000000000363
510.0	1.8136623063247885	0.010365564510055459	2.02171	0.00010744492761212131	0.014685000000000059
532.0	1.3759997463247857	0.009331376847547451	1.58145	8.70745938709446e-05	0.013190000000000037
555.0	1.0499414445584034	0.008694632761769301	1.24898	7.559663886203207e-05	0.0115949999999998
650.0	0.44137875441595387	0.007255072887469541	0.64722	5.263608260249562e-05	0.009414999999999951
676.0	0.3990750885470086	0.007241287853667965	0.6071300000000001	5.24362497796792e-05	0.01024999999999998
715.0	0.2736915233048436	0.006145339097608767	0.48116	3.776519262459894e-05	0.007829999999999948
