wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	8.89041664312119	0.08840643915649471	8.40056	0.007815698484331002	0.11320500000000068
440.0	7.915147053283412	0.08341101441062508	7.62074	0.006957397325009504	0.11519000000000013
488.0	7.161794644345548	0.08107729304633204	7.004460000000001	0.006573527447720802	0.12307000000000112
510.0	7.021637355136448	0.07959145107738295	6.89615	0.0063347990846034435	0.1295300000000008
532.0	7.005544639871911	0.08406038518527388	6.9012	0.007066148357496609	0.14006000000000007
555.0	6.8200771458171445	0.0840223970513905	6.7144	0.007059763206261516	0.14219999999999988
650.0	6.822028004049823	0.09201653480283467	6.733389999999999	0.008467042677121284	0.1471449999999992
676.0	6.687202456028816	0.08184067866118737	6.60965	0.006697896683723729	0.13221500000000042
715.0	6.690289763603402	0.08831811079456701	6.59802	0.007800088694321416	0.13760999999999868
