mean	std
-0.590817798515	0.242797483106
-0.2270812354	0.0494681922122
0.055245532305	0.0452227440504
0.0835695589105	0.114976659682
0.153351957797	0.274292441978
0.149328489851	0.231049072296
0.198000087624	0.12856431179
0.183030117327	0.0401194912338
0.215101641708	0.033566301284
