mean	std
6.1678372125	22.5600456294
3.6742518177	16.9561499321
1.98160199084	12.7586830716
1.72965944146	12.7940043065
1.78030019406	15.7898966228
1.50437843057	14.3879109166
1.07842154703	12.7407131717
1.07000061968	12.7677078729
0.873993884158	10.8612481598
