mean	std
0.211355637457	0.410853825898
0.458616941588	0.313335502122
0.646800840833	0.26043802693
0.647184542343	0.260002687699
0.685644199043	0.253632789934
0.644269146692	0.251703145055
0.578522938869	0.250148482357
0.5329717694	0.251792253332
0.561045104463	0.245810123562
