mean	std
0.00582500379333	0.350926458105
0.300200123633	0.344792849684
0.531686520977	0.332937436341
0.544447290747	0.334492397143
0.603384734407	0.329458679527
0.577196605694	0.321645872169
0.557806552904	0.320974164027
0.520883269179	0.331239806571
0.563677964964	0.312594849291
