mean	std
-0.75396679879	0.0158974200743
-0.42214420831	0.0109830810076
-0.148888054963	0.00939413985546
-0.117335471233	0.00870239696534
-0.0544494213793	0.00905338456347
-0.048408703361	0.00859902130635
0.0192153057363	0.00774213885714
0.0125256719727	0.00749056181075
0.0471813262133	0.00772182451374
