mean	std
9.06471160167	2.19727010112
5.68337927907	2.13084850063
3.02394345557	2.10024933381
2.43930113345	2.1509034719
2.0854352663	2.15318088446
1.73022329695	2.01991288051
1.09809067378	1.80342706331
1.04998153143	1.83865892902
0.982958916529	1.92505234538
