wl	mean	std
412.0	0.751246897647	0.115903955529
440.0	0.59008770605	0.111300618758
488.0	0.391139345858	0.111668426141
510.0	0.329799829709	0.102788663338
532.0	0.277736247327	0.106730657774
555.0	0.242019084506	0.10517704292
650.0	0.173546675842	0.0994070008417
676.0	0.187855693399	0.105343440405
715.0	0.112063600986	0.105253136015
