wl	mean	std
412.0	14.025609533004324	0.868998358049194
440.0	13.501434810793626	0.870452806022078
488.0	12.432841970264231	0.8398614764013754
510.0	11.960471360838618	0.8038932526214434
532.0	11.452760117855185	0.7790058543701821
555.0	10.969563730824769	0.7637691649544388
650.0	9.486426304031234	0.7244512318487569
676.0	9.19041445395293	0.7090125993275613
715.0	8.467137941922488	0.6722610739355063
