wl	mean	std
412.0	1.284738102366139	0.049354694678111065
440.0	1.1977322192504805	0.04516668031628197
488.0	1.0636799115530446	0.041877951515890514
510.0	1.0150384373677142	0.04088766163831594
532.0	0.9762903415768962	0.038998098199066036
555.0	0.9475773830310656	0.03808316526103856
650.0	0.8974416318640823	0.034836460549756317
676.0	0.9046028204445766	0.034014173430470064
715.0	0.8539691567437502	0.0345327668380683
