wl	mean	std
412.0	7.2657367235948715	0.21788971067840412
440.0	6.783036338875208	0.2184158530610914
488.0	5.974404648675478	0.21645997601181696
510.0	5.573992697307009	0.21610506919753383
532.0	5.149465653620739	0.21333788401692197
555.0	4.722926568294691	0.21338553787942133
650.0	3.344233651727251	0.21158126536797014
676.0	3.333823253373632	0.21703930601441226
715.0	2.8238335926866327	0.22011561857612874
