wl	mean	std
412.0	2.7188825229514144	0.30014066704671877
440.0	2.633251881814248	0.30543476602259984
488.0	2.6335437014690593	0.3050330366559099
510.0	2.6785544919843947	0.30049524230791563
532.0	2.7780160115277863	0.3034718432897619
555.0	2.7175554097308217	0.3069700161327682
650.0	2.7705543932002836	0.3172450345762838
676.0	2.5935167831196724	0.3124378596478734
715.0	2.662299580014033	0.3211602151456901
