wl	mean	std
412.0	4.644719700921705	0.3435217021890248
440.0	4.4523673042964145	0.3508952251329437
488.0	3.6384942419203834	0.3145071050089044
510.0	3.261969993419291	0.2972333338130782
532.0	2.8945799592402937	0.27173023940003843
555.0	2.569394483483892	0.2557406406366747
650.0	2.4874997280250977	0.2571034046913241
676.0	2.349980407121132	0.2629070709972652
715.0	1.9124528552347424	0.2254280381107704
