wl	mean	std
412.0	3.7194657473281194	0.20119217089667366
440.0	3.648860090617335	0.19905407222790908
488.0	3.605925654983818	0.19772381765022454
510.0	3.6346740269270947	0.2003859566786389
532.0	3.7059228759891383	0.20142650652961167
555.0	3.630163272299505	0.19828967237653627
650.0	3.6874867892239136	0.2027396160065491
676.0	3.58596364629119	0.1998491020209296
715.0	3.6268434153607783	0.20573258768592653
