wl	mean	std
412.0	2.182532924929645	0.1361541277927695
440.0	1.8650617280323216	0.11663485597945697
488.0	1.2920975393538996	0.101955406398193
510.0	1.1124474995865827	0.09811260612013904
532.0	0.9342240427098628	0.09784745236046646
555.0	0.8126572744864965	0.0956852337341062
650.0	0.6034640374532967	0.0908408707164346
676.0	0.6189500062466028	0.08987667587197619
715.0	0.4548045459942946	0.09060340701449347
