wl	mean	std
412.0	0.17645787253064782	4.582702790364494
440.0	0.4035381547161947	1.758057179928293
488.0	0.533139735895463	1.2575743259432761
510.0	0.5627588936289953	1.354050951311769
532.0	0.5293509701299839	1.511577509129191
555.0	0.5408556406184406	1.4525744869399955
650.0	0.4756264369414007	1.638159706555943
676.0	0.5352529786016554	1.336792548694113
715.0	0.5407762338664517	1.5305335415397545
