wl	mean	std
412.0	8.248138028123918	0.09403378552859412
440.0	5.777406519796736	0.028147928802339538
488.0	3.820070224171992	0.023656362498873356
510.0	3.139524888769301	0.022140110613951387
532.0	2.5807618526832514	0.021108392296827982
555.0	2.169436210132746	0.022243404659256998
650.0	1.2772603399822446	0.020333318197922747
676.0	1.1847994306052867	0.021459552800331537
715.0	0.9918975865832524	0.022908202301111704
