wl	mean	std
412.0	4.62989590476752	0.09104165007251258
440.0	4.379299679103915	0.08785495359297663
488.0	4.040895106654588	0.08757020081766378
510.0	3.9336327093002907	0.08587949269892607
532.0	3.8410637903540716	0.08597719469064811
555.0	3.689510801571561	0.08723810012620424
650.0	3.2787296402345385	0.08988951038831743
676.0	3.115317816496244	0.09026521679294629
715.0	3.0647536316068766	0.09425159535512158
