wl	mean	std
412.0	9.38088983208262	0.9344331469757696
440.0	9.04906750649721	0.9385177390613395
488.0	8.794347728343848	0.8968177176239217
510.0	8.698501367419327	0.8570834360433766
532.0	8.558180158614892	0.825037844069846
555.0	8.400169247340877	0.8054480818826608
650.0	6.998926576006136	0.7687208518253242
676.0	6.840434046831797	0.7561871421715567
715.0	6.554685086687745	0.7090505989669504
