wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	5.10358233708	0.0575684744138	5.09649	0.00331412924633	0.04798
440.0	3.46380849438	0.0573683716439	3.45699	0.00329113006507	0.0498
488.0	2.12935597753	0.0584830652261	2.1216	0.00342026891824	0.05071
510.0	1.78241925843	0.0591611800766	1.7742	0.00350004522805	0.05186
532.0	1.57799552809	0.0533986609813	1.57268	0.0028514169946	0.04978
555.0	1.34862993258	0.0580199903011	1.34288	0.00336631927454	0.04658
650.0	0.90521305618	0.0571960312293	0.89781	0.00327138598839	0.04458
676.0	0.854583730337	0.0585471956347	0.84833	0.00342777411668	0.04676
715.0	0.778356134831	0.0596538656071	0.76917	0.00355858368187	0.04065
