wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	6.88019531034	0.052402517749	6.88147	0.00274602386644	0.058065
440.0	5.98005641379	0.0460055165848	5.98187	0.00211650755623	0.054525
488.0	4.84499508046	0.0454801141198	4.84573	0.00206844078035	0.046835
510.0	4.44441836782	0.041732392632	4.44344	0.0017415925948	0.04538
532.0	4.11898418391	0.0393203320134	4.12015	0.00154608850964	0.043355
555.0	3.76643147126	0.0324025218644	3.76763	0.00104992342318	0.036565
650.0	2.89640448276	0.0326268644137	2.89426	0.00106451228147	0.035995
676.0	2.73298816092	0.0307323846937	2.73237	0.00094447946896	0.033435
715.0	2.46364910345	0.0277091776936	2.46302	0.000767798528457	0.03299
