wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	5.67834776413	0.261702827428	5.5907	0.0684883698839	0.327925
440.0	3.8567270516	0.25784203678	3.7643	0.0664825159307	0.319065
488.0	2.45247909091	0.254588404292	2.37837	0.0648152555999	0.30631
510.0	2.08241830467	0.25375547932	2.01906	0.064391843285	0.29975
532.0	1.87089683047	0.255916636022	1.7968	0.0654933245926	0.285655
555.0	1.61854115479	0.250828389369	1.53341	0.0629148809137	0.28853
650.0	1.14649226044	0.252955849439	1.06633	0.0639866617653	0.25765
676.0	1.09255248157	0.262742010009	1.01039	0.0690333638236	0.27882
715.0	1.01018176904	0.249101134229	0.94083	0.0620513750742	0.25167
