mean	std
1.89788044823	0.288668077861
1.74774676078	0.283454607825
1.56628222841	0.288454795288
1.49277006067	0.285087646751
1.40265082236	0.283888323556
1.31808706101	0.282062276027
1.01844796992	0.284613074787
0.93778396884	0.289445466132
0.909576011366	0.288695186395
