mean	std
2.97815344768	1.71315731474
2.91244082259	1.69346554268
2.71334201501	1.59571280898
2.60281875676	1.3632444012
2.46353629435	1.2946207189
2.34309669373	1.13198068599
1.79333545041	1.06420686606
1.61513019538	1.12428658229
1.54319357891	1.22063655765
