mean	std
2.18253292493	0.136154127792
1.86506172803	0.116634855979
1.29209753935	0.101955406398
1.11244749959	0.0981126061201
0.934224042712	0.0978474523605
0.812657274488	0.0956852337341
0.603464037453	0.0908408707164
0.618950006246	0.0898766758719
0.454804545994	0.0906034070145
