wl	mean	std
412.0	8.248138028123918	0.09403378552859411
440.0	5.777406519796736	0.028147928802339538
488.0	3.8200702241719915	0.023656362498873353
510.0	3.1395248887693015	0.022140110613951387
532.0	2.5807618526832514	0.02110839229682798
555.0	2.169436210132746	0.022243404659256994
650.0	1.2772603399822446	0.020333318197922747
676.0	1.1847994306052867	0.021459552800331537
715.0	0.9918975865832524	0.022908202301111704
