412.0	440.0	488.0	510.0	532.0	555.0	650.0	676.0	715.0
8.66668	6.37979	4.44419	3.94397	3.60888	3.25778	2.51554	2.43948	2.21639
8.66161	6.37754	4.44118	3.94962	3.61319	3.25963	2.51887	2.44228	2.21761
8.66432	6.3779	4.4427	3.94456	3.61107	3.25722	2.51507	2.43823	2.21514
8.65933	6.37127	4.43793	3.94706	3.61272	3.25824	2.51681	2.44051	2.21592
8.66126	6.37156	4.43946	3.9421	3.60916	3.25372	2.51268	2.43842	2.21284
8.66598	6.37384	4.44152	3.94558	3.61239	3.25621	2.51449	2.44112	2.21444
8.66152	6.37236	4.43819	3.9474	3.6151	3.25862	2.51641	2.44392	2.21682
8.65977	6.37064	4.43808	3.94449	3.61325	3.25867	2.51584	2.44385	2.21572
8.65762	6.37245	4.43991	3.94633	3.61367	3.25843	2.51448	2.44306	2.21484
8.65342	6.37042	4.43624	3.9465	3.61265	3.25773	2.51345	2.4446	2.21519
8.65823	6.37289	4.43957	3.94057	3.60972	3.25312	2.51067	2.44188	2.21171
8.6585	6.36882	4.43449	3.94487	3.6115	3.25572	2.51396	2.44277	2.21268
8.66016	6.36928	4.4353	3.94158	3.61106	3.25577	2.51385	2.44214	2.21238
8.65622	6.36858	4.43334	3.94105	3.60898	3.25325	2.51215	2.4419	2.21088
8.65815	6.37117	4.43625	3.94244	3.61099	3.25557	2.51319	2.44265	2.21253
8.6571	6.36969	4.43351	3.93886	3.60696	3.25071	2.50954	2.43927	2.2085
8.65264	6.36614	4.42872	3.938	3.60526	3.24915	2.50741	2.43793	2.20705
8.65255	6.36626	4.43048	3.93321	3.6005	3.24527	2.5037	2.43497	2.20299
8.65536	6.36461	4.42926	3.93615	3.6049	3.25088	2.50643	2.43885	2.20704
8.65667	6.36845	4.43115	3.93191	3.6005	3.24691	2.50322	2.4354	2.20297
8.65178	6.36231	4.42564	3.93492	3.60377	3.24854	2.50467	2.4363	2.2045
8.6502	6.36359	4.4267	3.93265	3.6025	3.24897	2.5048	2.43724	2.2047
8.6475	6.35736	4.42041	3.93037	3.59757	3.24413	2.50189	2.43335	2.2015
8.65003	6.36229	4.42413	3.93064	3.59937	3.24605	2.50515	2.43592	2.20417
8.64715	6.35741	4.41974	3.92813	3.5968	3.24278	2.50083	2.4307	2.20193
8.64854	6.35642	4.41906	3.92408	3.59454	3.2406	2.50048	2.42997	2.20062
8.64688	6.3578	4.41983	3.92492	3.59652	3.24274	2.5023	2.43129	2.20202
8.6454	6.35615	4.41763	3.92472	3.59429	3.24103	2.50072	2.42961	2.20034
8.65256	6.35965	4.42234	3.92532	3.59683	3.24347	2.5042	2.43134	2.20304
8.65806	6.36214	4.4221	3.9259	3.59492	3.23888	2.5031	2.42975	2.20117
8.65483	6.36018	4.42084	3.9268	3.59617	3.24144	2.50354	2.43033	2.20163
8.65754	6.36154	4.42169	3.92583	3.59547	3.24118	2.50438	2.42989	2.20324
8.65238	6.36006	4.42073	3.92599	3.59524	3.24032	2.50338	2.42765	2.20155
8.65422	6.36318	4.42305	3.92708	3.59768	3.24302	2.50659	2.42984	2.20288
8.65369	6.36207	4.42206	3.92671	3.59451	3.23998	2.50281	2.42714	2.19995
8.65684	6.36071	4.42079	3.92623	3.59486	3.23965	2.50401	2.42713	2.20122
8.65229	6.36306	4.42358	3.92299	3.59252	3.23539	2.50188	2.42394	2.19858
8.64985	6.36035	4.41966	3.92539	3.595	3.23927	2.50298	2.42728	2.20072
8.65882	6.361	4.42341	3.92651	3.59878	3.24201	2.50512	2.42747	2.20346
8.65847	6.36061	4.42315	3.92617	3.59705	3.24199	2.50419	2.4273	2.20153
8.65576	6.35841	4.42202	3.92662	3.59869	3.2414	2.50388	2.42765	2.20301
8.65602	6.36418	4.42545	3.92481	3.59535	3.23921	2.50122	2.42465	2.19979
8.65148	6.35894	4.42249	3.92897	3.60109	3.24272	2.50291	2.42772	2.20301
8.65375	6.3609	4.42282	3.92917	3.6022	3.24441	2.50533	2.42979	2.20394
8.652	6.35704	4.42005	3.92662	3.59799	3.23987	2.50089	2.42624	2.20065
8.65262	6.35605	4.41961	3.92444	3.59656	3.23946	2.50154	2.42728	2.20125
8.65436	6.35989	4.42256	3.92447	3.59882	3.24129	2.50359	2.42788	2.20268
8.64676	6.35433	4.41862	3.92503	3.59777	3.23856	2.49997	2.42546	2.19923
8.6597	6.36189	4.42455	3.92404	3.59901	3.24277	2.50366	2.4287	2.20287
8.65428	6.36003	4.42293	3.92696	3.59827	3.2404	2.50233	2.42492	2.19963
8.6521	6.35812	4.42109	3.92701	3.59899	3.23997	2.50192	2.42563	2.20011
8.65656	6.3601	4.42427	3.92372	3.59672	3.23826	2.50008	2.42443	2.19881
8.65551	6.35955	4.42456	3.92718	3.59925	3.24091	2.50375	2.42662	2.20144
8.65507	6.36201	4.42678	3.92734	3.5975	3.23933	2.50243	2.42639	2.20036
8.6535	6.35865	4.42266	3.93035	3.60207	3.24338	2.50656	2.42852	2.20402
8.65725	6.36177	4.42615	3.9299	3.60212	3.24538	2.50799	2.42998	2.20531
8.65271	6.35788	4.42393	3.9299	3.60095	3.24343	2.50572	2.42876	2.20468
8.66023	6.3658	4.42969	3.9332	3.60569	3.24981	2.51127	2.43329	2.20911
8.65952	6.365	4.43123	3.93446	3.60473	3.24841	2.50861	2.43144	2.20684
8.65419	6.36396	4.42934	3.93427	3.60409	3.24676	2.51064	2.4308	2.20679
8.66118	6.36715	4.43077	3.93281	3.60437	3.2475	2.51131	2.43237	2.20717
8.65926	6.36829	4.43131	3.9356	3.60675	3.25007	2.5127	2.43452	2.20839
8.66958	6.3721	4.43621	3.93588	3.60513	3.2489	2.51067	2.43375	2.20841
8.65987	6.36887	4.43233	3.93791	3.6086	3.2518	2.51254	2.43494	2.20942
8.66573	6.37162	4.43439	3.93805	3.61002	3.25266	2.51482	2.43553	2.21054
8.67002	6.37566	4.43858	3.93701	3.60745	3.25022	2.51252	2.43494	2.20905
8.67098	6.37583	4.43797	3.94178	3.61257	3.25552	2.51674	2.43765	2.21338
8.66555	6.37232	4.43363	3.93979	3.60921	3.25203	2.51445	2.43489	2.21147
8.66487	6.37155	4.43142	3.9364	3.60654	3.24915	2.51366	2.43322	2.20971
8.66583	6.37329	4.43431	3.93479	3.60571	3.24833	2.51387	2.43366	2.20933
8.66207	6.36968	4.4321	3.93861	3.60945	3.25268	2.51664	2.43692	2.21172
8.66408	6.37225	4.43466	3.93617	3.60641	3.25086	2.51386	2.43389	2.21053
8.66793	6.37099	4.43281	3.93882	3.60905	3.25413	2.51712	2.43666	2.21232
8.66916	6.37515	4.43921	3.93603	3.60688	3.25029	2.51376	2.43351	2.20939
8.66916	6.37084	4.43503	3.94264	3.61206	3.25597	2.51824	2.43766	2.2137
8.66566	6.37355	4.43824	3.94107	3.61115	3.25663	2.52033	2.43693	2.2145
8.66539	6.37019	4.43484	3.93922	3.60809	3.25307	2.51654	2.43502	2.21178
8.67292	6.37774	4.44122	3.94296	3.61342	3.25938	2.52156	2.44008	2.21641
8.6698	6.37776	4.44027	3.94324	3.61221	3.25756	2.51936	2.43687	2.2141
8.66823	6.37658	4.43813	3.94151	3.61291	3.25693	2.52008	2.43674	2.21453
8.674	6.37718	4.44077	3.94008	3.60973	3.25451	2.51793	2.43452	2.2129
8.67558	6.37617	4.44013	3.94318	3.61329	3.2583	2.51922	2.43715	2.21456
8.67812	6.37934	4.44303	3.94202	3.61162	3.25665	2.51902	2.43658	2.21262
8.67138	6.37614	4.44004	3.94525	3.61567	3.25911	2.51969	2.43723	2.21404
8.67138	6.37897	4.44142	3.94673	3.61816	3.26002	2.52213	2.43993	2.21557
8.67077	6.3783	4.44062	3.94507	3.61484	3.2586	2.51856	2.43913	2.21301
8.67453	6.37534	4.43794	3.94391	3.61584	3.25847	2.51876	2.43831	2.21261
8.67129	6.37675	4.43981	3.94083	3.61247	3.25455	2.51363	2.43451	2.20882
8.67595	6.3833	4.44516	3.94485	3.61613	3.25826	2.51541	2.43722	2.21066
8.67656	6.38117	4.44356	3.94962	3.61993	3.26243	2.51934	2.43954	2.21477
8.67455	6.38149	4.44215	3.94626	3.61886	3.26211	2.51968	2.43887	2.21389
8.67569	6.3804	4.44088	3.94588	3.61587	3.2571	2.51653	2.43509	2.21066
8.67157	6.37784	4.43917	3.94415	3.61398	3.25676	2.51536	2.4358	2.20974
8.67017	6.37699	4.4382	3.94319	3.61334	3.25598	2.51431	2.43425	2.20904
8.67945	6.38263	4.44363	3.94617	3.61744	3.2607	2.51885	2.43732	2.21329
8.67122	6.3782	4.44056	3.94491	3.61453	3.25776	2.51599	2.43345	2.20979
8.67691	6.38425	4.44532	3.94628	3.61513	3.25999	2.51858	2.4369	2.21301
8.6749	6.38052	4.44138	3.94583	3.61386	3.25806	2.51683	2.43396	2.21021
8.68122	6.38659	4.44585	3.94858	3.61708	3.26243	2.51933	2.43585	2.21279
8.67632	6.38177	4.44172	3.94803	3.61392	3.25884	2.51711	2.43433	2.21061
8.67825	6.38867	4.44861	3.94346	3.61111	3.25627	2.5159	2.43295	2.20973
8.67693	6.3848	4.44544	3.94915	3.61786	3.26139	2.52013	2.4366	2.21369
8.67956	6.387	4.44689	3.94808	3.61663	3.2623	2.52015	2.43624	2.21435
8.67273	6.3832	4.44368	3.94749	3.61534	3.26029	2.51999	2.43509	2.21216
8.67877	6.38579	4.44619	3.94857	3.61674	3.26365	2.52407	2.4374	2.21621
8.67921	6.38327	4.44428	3.94585	3.61406	3.26078	2.52129	2.43488	2.21431
