412.0	440.0	488.0	510.0	532.0	555.0	650.0	676.0	715.0
8.47782	6.62342	4.96599	4.45313	4.12156	3.77217	3.00079	2.88432	2.68555
8.49305	6.65249	5.03486	4.47782	4.1156	3.79	2.99023	2.8758	2.69
8.5162	6.65803	5.00423	4.52037	4.10602	3.77855	2.99888	2.88703	2.68881
8.572	6.61526	4.95982	4.52493	4.18458	3.86085	2.99788	2.86592	2.64594
8.53027	6.61498	4.93077	4.53633	4.11423	3.82619	2.9691	2.82553	2.60371
8.51359	6.64433	4.93941	4.47376	4.11166	3.76486	2.93057	2.80838	2.63182
8.52271	6.59392	4.9203	4.4346	4.13489	3.76063	2.99741	2.79771	2.6493
8.47955	6.56788	4.9707	4.45433	4.09442	3.74974	2.94759	2.8206	2.63662
8.52582	6.61521	4.97336	4.51826	4.14059	3.8169	2.9548	2.84847	2.66021
8.53424	6.67743	4.96533	4.47219	4.15368	3.86466	3.02972	2.91581	2.67272
8.52634	6.59948	5.02592	4.51255	4.14992	3.78408	3.0092	2.89055	2.65331
8.5614	6.59993	5.04824	4.54029	4.16471	3.77414	3.0067	2.88019	2.68458
8.52912	6.64932	4.97255	4.46078	4.13168	3.81384	3.17584	2.91491	2.72585
8.59047	6.67517	4.99453	4.49218	4.14171	3.83001	3.0385	2.90422	2.67762
8.57388	6.59659	4.98952	4.52158	4.17467	3.8105	3.00153	2.85322	2.69307
8.54242	6.6067	4.9472	4.50363	4.1351	3.84741	2.97954	2.84397	2.6545
8.5847	6.62529	5.00081	4.4908	4.10794	3.76015	3.00733	3.17593	2.66282
8.53407	6.64527	4.96013	4.46426	4.1504	3.8159	2.99646	2.89835	2.73191
8.53724	6.66668	4.94432	4.45917	4.09853	3.77269	2.94973	2.83183	2.66794
8.57172	6.63423	4.94555	4.44962	4.12892	3.77543	2.96916	2.87486	2.71342
8.55786	6.64573	4.97711	4.52972	4.24459	3.84113	2.99924	2.89811	2.67389
8.60816	6.67797	4.98404	4.53233	4.22114	3.87022	3.02923	2.90951	2.72474
8.56057	6.64691	5.0026	4.58831	4.19309	3.84197	2.99692	2.86537	2.69566
8.53637	6.6738	5.07263	4.5311	4.19006	3.7784	3.09096	2.92635	2.67337
8.67932	6.67177	5.00137	4.49172	4.13986	3.82148	3.02429	2.86722	2.7018
8.58997	6.70131	5.04459	4.51153	4.16171	3.85362	3.06406	2.94164	2.70274
8.55029	6.68801	4.98388	4.49829	4.13772	3.86282	3.01305	2.86324	2.67139
8.50288	6.64001	4.96877	4.53999	4.15399	3.75281	3.01126	2.86527	2.6791
8.56342	6.62006	4.97243	4.48959	4.09771	3.80899	2.99084	2.87311	2.65603
8.50219	6.61559	4.92143	4.46731	4.11361	3.78914	2.98629	2.84994	2.63734
8.62545	6.6599	5.01299	4.49388	4.12407	3.79385	2.98553	2.88311	2.64669
8.54905	6.65206	4.94043	4.499	4.15873	3.79117	2.99917	2.8627	2.71767
8.54984	6.59299	4.91782	4.48925	4.112	3.78407	2.9853	2.86249	2.67113
8.60068	6.68617	4.9805	4.41938	4.11536	3.77438	2.94911	2.86499	2.68913
8.52707	6.61662	4.97854	4.49566	4.12485	3.82077	3.00944	2.87944	2.71967
