412.0	440.0	488.0	510.0	532.0	555.0	650.0	676.0	715.0
-0.07807	0.02938	0.15451	0.15156	0.22246	0.17638	0.1871	0.19875	0.20704
-0.0783	0.032	0.15691	0.14761	0.21867	0.17347	0.18389	0.19598	0.20379
-0.07922	0.02866	0.15369	0.15171	0.22343	0.17665	0.18689	0.19879	0.20572
-0.07581	0.03096	0.15615	0.14813	0.2187	0.17138	0.183	0.19684	0.20305
-0.08222	0.02879	0.15398	0.14928	0.22112	0.17398	0.18487	0.19804	0.20505
-0.07618	0.03081	0.15559	0.14669	0.21847	0.17281	0.18372	0.19675	0.20437
-0.079	0.03013	0.15541	0.14945	0.22007	0.17412	0.18528	0.19886	0.20559
-0.07474	0.03414	0.15878	0.14808	0.21889	0.17386	0.1842	0.1967	0.20413
-0.07732	0.03072	0.15489	0.15128	0.2228	0.17653	0.18711	0.19752	0.20576
-0.0771	0.03084	0.15619	0.15012	0.22269	0.17728	0.18794	0.2	0.20755
-0.0781	0.02742	0.15263	0.15022	0.22145	0.17372	0.18615	0.19674	0.20534
-0.0771	0.03123	0.15595	0.14972	0.22326	0.17673	0.18747	0.19919	0.20623
-0.08088	0.02751	0.15236	0.14831	0.22047	0.1731	0.18444	0.19718	0.20428
-0.07699	0.03287	0.15796	0.14539	0.21846	0.1716	0.1834	0.19473	0.2028
-0.0814	0.02952	0.15369	0.15066	0.22221	0.17592	0.18683	0.19839	0.20593
-0.0761	0.03028	0.15512	0.15038	0.22274	0.17613	0.18807	0.19879	0.20686
-0.07925	0.02862	0.15298	0.14922	0.22145	0.17453	0.18662	0.19734	0.20492
-0.0777	0.0316	0.15636	0.1505	0.22367	0.17697	0.18829	0.19949	0.20755
-0.07724	0.03216	0.15689	0.14886	0.22038	0.17256	0.18462	0.19649	0.20417
-0.07446	0.03242	0.15683	0.15094	0.2237	0.17747	0.18739	0.19869	0.20678
-0.07794	0.03149	0.15658	0.14866	0.21995	0.17185	0.18445	0.19563	0.20381
-0.07787	0.03011	0.15473	0.15005	0.22253	0.17484	0.1859	0.19767	0.20503
-0.0812	0.02752	0.15215	0.14895	0.22059	0.17233	0.185	0.19587	0.20423
-0.07349	0.03264	0.15843	0.14705	0.22221	0.17571	0.18854	0.20035	0.20787
-0.07939	0.02896	0.15457	0.15044	0.22267	0.17402	0.18698	0.19662	0.20541
-0.07264	0.03219	0.15696	0.14737	0.22276	0.17647	0.18919	0.19997	0.20833
-0.07979	0.02813	0.15374	0.1493	0.22141	0.17398	0.18534	0.19716	0.20511
-0.07594	0.03223	0.15705	0.15088	0.22338	0.17721	0.18759	0.19911	0.2078
-0.07947	0.02823	0.15296	0.14939	0.2214	0.17359	0.18485	0.19555	0.20506
-0.07743	0.03182	0.15792	0.14688	0.21828	0.16996	0.18282	0.19356	0.20166
-0.07706	0.02946	0.15449	0.15034	0.2234	0.17426	0.18641	0.19731	0.20585
-0.07587	0.03043	0.15482	0.14975	0.22304	0.17441	0.18694	0.1978	0.20648
-0.07672	0.02817	0.15414	0.14899	0.22146	0.17336	0.18529	0.19672	0.2046
-0.07468	0.03149	0.1559	0.15043	0.22319	0.17543	0.18665	0.19825	0.20704
-0.08102	0.0282	0.15323	0.14803	0.22136	0.17448	0.18542	0.19553	0.20434
-0.07683	0.03254	0.15632	0.15079	0.22439	0.17571	0.18741	0.19828	0.20728
-0.08013	0.02894	0.15331	0.14892	0.22168	0.17349	0.18612	0.19663	0.20609
-0.07409	0.03366	0.15787	0.1519	0.22518	0.17681	0.18856	0.19939	0.20863
-0.08035	0.02807	0.15318	0.15027	0.22184	0.1743	0.18504	0.19631	0.20497
-0.07798	0.03244	0.1572	0.15177	0.22505	0.17757	0.18753	0.19974	0.20854
-0.08046	0.02807	0.1531	0.14929	0.22146	0.17326	0.18443	0.19668	0.20494
-0.07642	0.0311	0.15694	0.14582	0.21847	0.1704	0.18254	0.19426	0.20295
-0.08217	0.02743	0.1525	0.1495	0.22158	0.17339	0.18441	0.19519	0.20421
-0.0815	0.02958	0.15503	0.14537	0.2186	0.17079	0.18352	0.19526	0.20296
-0.08228	0.02838	0.15343	0.14839	0.22178	0.17365	0.18456	0.19742	0.20573
-0.07531	0.03317	0.15835	0.1478	0.22369	0.1771	0.18889	0.20018	0.20875
-0.07505	0.03324	0.158	0.15016	0.22267	0.17473	0.18694	0.19732	0.20705
-0.07824	0.03013	0.15603	0.15093	0.22362	0.17602	0.18731	0.1983	0.20659
-0.07673	0.03209	0.15788	0.14908	0.21882	0.17353	0.18339	0.19595	0.20336
-0.07866	0.03046	0.15508	0.15244	0.22232	0.17698	0.18727	0.19789	0.20606
-0.07602	0.03305	0.15779	0.14802	0.22025	0.17322	0.18447	0.19623	0.20274
-0.0788	0.02942	0.15427	0.15137	0.22263	0.17579	0.18614	0.19671	0.2055
-0.07606	0.03213	0.15771	0.14733	0.21736	0.17233	0.18314	0.19516	0.2026
-0.0774	0.02987	0.15451	0.15016	0.22135	0.17511	0.18554	0.19672	0.20522
-0.0761	0.03342	0.15869	0.14633	0.21897	0.17181	0.18345	0.19475	0.20216
-0.07862	0.0306	0.15465	0.15211	0.22287	0.17703	0.18579	0.19827	0.20653
-0.07591	0.0319	0.15658	0.15239	0.22351	0.17813	0.18818	0.19986	0.20724
-0.07906	0.02744	0.15311	0.14964	0.22072	0.17448	0.18585	0.19712	0.20516
-0.07997	0.03002	0.15452	0.15068	0.22165	0.17616	0.18498	0.19835	0.20563
-0.0839	0.02746	0.15329	0.14954	0.22083	0.17328	0.18445	0.19617	0.20379
-0.08112	0.02923	0.15521	0.15003	0.22279	0.17555	0.18547	0.19833	0.20484
-0.0812	0.02704	0.15257	0.1488	0.21976	0.17377	0.18441	0.19612	0.20315
-0.07894	0.03176	0.15749	0.14696	0.21732	0.17163	0.18217	0.1944	0.20213
-0.08105	0.03011	0.15352	0.15222	0.22211	0.17535	0.18646	0.19776	0.2045
-0.08079	0.03024	0.15433	0.15081	0.22248	0.17615	0.18572	0.19884	0.20596
-0.07819	0.03004	0.15603	0.14918	0.22063	0.17349	0.18376	0.19663	0.20442
-0.0789	0.02993	0.15513	0.15116	0.22244	0.17662	0.1862	0.19788	0.20587
-0.08638	0.02488	0.15157	0.14911	0.21911	0.17322	0.18233	0.19504	0.20242
-0.08042	0.03121	0.15603	0.14711	0.22144	0.17755	0.18683	0.19827	0.20656
-0.0819	0.0268	0.1518	0.15105	0.22128	0.17519	0.18363	0.19489	0.20359
-0.0799	0.02837	0.15369	0.14749	0.21934	0.17581	0.18546	0.19715	0.2053
-0.08305	0.02631	0.15151	0.14957	0.22028	0.17334	0.18384	0.19682	0.20317
-0.07853	0.03187	0.15736	0.14721	0.21831	0.17252	0.18174	0.19487	0.20125
-0.07982	0.03132	0.15577	0.1533	0.22378	0.17766	0.18727	0.1994	0.20663
-0.07734	0.03245	0.15781	0.1501	0.22054	0.17415	0.18302	0.19577	0.20318
-0.08175	0.02968	0.15402	0.15158	0.22163	0.17619	0.18565	0.19722	0.20543
-0.07756	0.03038	0.1562	0.14838	0.21895	0.1718	0.18207	0.19468	0.20217
-0.08068	0.02889	0.15391	0.15047	0.22151	0.17596	0.1841	0.19598	0.20394
-0.08109	0.0306	0.1553	0.14767	0.21698	0.17072	0.18085	0.19343	0.20068
-0.08228	0.02771	0.15247	0.14989	0.22057	0.17427	0.18323	0.1963	0.20312
-0.0769	0.03216	0.15722	0.1472	0.21753	0.17116	0.18197	0.1941	0.20076
-0.08268	0.02963	0.15422	0.15185	0.222	0.17518	0.18537	0.1974	0.20452
-0.08013	0.0323	0.15631	0.1512	0.2226	0.17658	0.18603	0.19789	0.20614
-0.08265	0.02629	0.15144	0.14951	0.22014	0.17356	0.18334	0.19656	0.20345
-0.07779	0.03225	0.15663	0.15135	0.2232	0.178	0.18786	0.19894	0.20668
-0.08272	0.0281	0.15337	0.15136	0.22072	0.17494	0.18407	0.19701	0.2049
-0.07905	0.03189	0.15547	0.15117	0.2223	0.17614	0.18628	0.19838	0.20657
-0.08087	0.02752	0.15138	0.14955	0.22034	0.1738	0.18256	0.19548	0.2035
-0.08406	0.02913	0.15442	0.1463	0.21784	0.17025	0.18169	0.19334	0.20074
-0.08439	0.02607	0.15155	0.14896	0.22069	0.17234	0.18341	0.19408	0.20246
-0.0785	0.03335	0.15827	0.14777	0.21857	0.17184	0.18255	0.19572	0.20199
-0.07479	0.03311	0.15754	0.15403	0.22526	0.17813	0.18845	0.1994	0.20676
-0.08273	0.02976	0.15488	0.15202	0.22304	0.1755	0.18544	0.19769	0.20506
-0.08236	0.02878	0.15294	0.15032	0.22145	0.17428	0.18472	0.19705	0.2038
-0.0808	0.03021	0.15569	0.149	0.21918	0.17327	0.18296	0.1954	0.20328
-0.08425	0.0292	0.1545	0.15183	0.22228	0.17547	0.18508	0.19603	0.20445
-0.0768	0.03082	0.15591	0.14952	0.2209	0.1737	0.18334	0.19694	0.20316
-0.08106	0.03003	0.15453	0.15119	0.22245	0.17479	0.18497	0.19735	0.20431
-0.07839	0.03141	0.15683	0.14947	0.21962	0.17151	0.18222	0.19556	0.20139
-0.08087	0.02944	0.15379	0.15091	0.22303	0.17379	0.1854	0.19731	0.20458
-0.07672	0.03099	0.15545	0.15035	0.22315	0.17486	0.18561	0.19857	0.20522
-0.08098	0.02931	0.15347	0.15028	0.22319	0.17437	0.18553	0.19739	0.20431
-0.07286	0.03347	0.15809	0.15258	0.22632	0.17902	0.1889	0.20107	0.20713
-0.07772	0.03203	0.15583	0.15184	0.22243	0.17449	0.18587	0.19823	0.20425
-0.0808	0.02849	0.15329	0.15068	0.22145	0.17335	0.18503	0.19703	0.20419
-0.08328	0.02698	0.15227	0.14894	0.22098	0.17188	0.18398	0.19724	0.20319
-0.07386	0.03237	0.15769	0.15162	0.2257	0.17716	0.18803	0.20199	0.2073
-0.08046	0.02796	0.153	0.15113	0.2226	0.17346	0.18522	0.19777	0.20489
-0.08032	0.03171	0.15615	0.15079	0.22414	0.17732	0.18686	0.19936	0.20661
-0.08603	0.02638	0.15173	0.14996	0.22125	0.17264	0.18423	0.19612	0.2035
-0.07721	0.03209	0.15761	0.14704	0.2181	0.17086	0.18268	0.19517	0.20263
-0.08069	0.02857	0.1537	0.15168	0.22291	0.1753	0.1863	0.1968	0.20512
-0.07947	0.03161	0.15713	0.14755	0.22009	0.17148	0.1827	0.19597	0.20234
-0.07943	0.03105	0.15637	0.15186	0.22291	0.17481	0.18481	0.19769	0.20498
-0.08018	0.02964	0.15477	0.15234	0.22439	0.17672	0.18722	0.20006	0.20674
-0.08132	0.03085	0.15677	0.14939	0.22096	0.17341	0.18423	0.19622	0.20449
-0.08125	0.03043	0.1552	0.15236	0.22311	0.17628	0.18654	0.1982	0.20633
