412.0	440.0	488.0	510.0	532.0	555.0	650.0	676.0	715.0
3.81196	2.35111	1.21622	0.94367	0.8061	0.62884	0.33328	0.31347	0.28302
3.81673	2.35308	1.21966	0.94278	0.80351	0.62518	0.3309	0.30998	0.27982
3.81059	2.35065	1.21645	0.94581	0.80762	0.63039	0.33587	0.31606	0.28427
3.81251	2.35092	1.21792	0.9438	0.80574	0.62836	0.3335	0.31462	0.28412
3.80785	2.34693	1.21419	0.94357	0.80529	0.62816	0.33347	0.31308	0.28219
3.81695	2.35377	1.21945	0.94076	0.80231	0.62616	0.33251	0.31233	0.28084
3.81437	2.34983	1.21705	0.94507	0.8059	0.62862	0.33511	0.31477	0.28374
3.81355	2.34942	1.21632	0.94627	0.80799	0.63132	0.33697	0.3156	0.28486
3.80741	2.34297	1.21049	0.93965	0.80078	0.62355	0.33069	0.31125	0.2803
3.81267	2.34862	1.21527	0.93617	0.80004	0.62041	0.32895	0.30806	0.27844
3.81081	2.34471	1.21438	0.94203	0.80387	0.62492	0.3322	0.31192	0.28064
3.80697	2.34492	1.21134	0.94055	0.8045	0.62477	0.33294	0.31184	0.28073
3.80533	2.3424	1.21025	0.93902	0.80145	0.62218	0.33078	0.30999	0.27983
3.80966	2.3479	1.21477	0.93795	0.80398	0.62618	0.33496	0.3145	0.28288
3.80933	2.34302	1.21141	0.94091	0.80353	0.62437	0.33179	0.31205	0.28078
3.81377	2.34551	1.2137	0.9381	0.80213	0.62663	0.33459	0.31303	0.28335
3.80571	2.34253	1.21046	0.93951	0.80094	0.62359	0.33038	0.31001	0.28002
3.81464	2.34943	1.21735	0.93747	0.79846	0.62105	0.32822	0.30884	0.27824
3.81234	2.34544	1.21244	0.94179	0.804	0.62692	0.33173	0.31113	0.28131
3.80872	2.34613	1.21338	0.93861	0.79994	0.62277	0.32879	0.30926	0.27784
3.8056	2.34261	1.2097	0.94072	0.80075	0.6236	0.32968	0.3082	0.27973
3.80171	2.3386	1.20687	0.93526	0.79896	0.61975	0.32778	0.30768	0.27722
3.80834	2.34353	1.21152	0.938	0.80106	0.62495	0.33214	0.31007	0.2813
3.80072	2.34004	1.20804	0.93648	0.79902	0.62111	0.3293	0.3079	0.2789
3.80735	2.34502	1.21234	0.93293	0.7958	0.61822	0.327	0.3052	0.2759
3.80302	2.33987	1.20876	0.93717	0.79938	0.62174	0.32975	0.30724	0.27841
3.80839	2.34398	1.21252	0.93492	0.79695	0.61947	0.32693	0.30625	0.27589
3.80329	2.33973	1.20848	0.93759	0.80012	0.62145	0.32961	0.30745	0.27816
3.80516	2.3432	1.21152	0.93157	0.79379	0.61634	0.32555	0.30345	0.27357
3.80357	2.33964	1.20698	0.93539	0.79911	0.61958	0.32892	0.30683	0.2767
3.80675	2.34045	1.20713	0.93447	0.79814	0.62088	0.32954	0.30761	0.27746
3.80231	2.33771	1.20521	0.93248	0.79603	0.61794	0.3282	0.30614	0.27638
3.80697	2.34281	1.20898	0.93561	0.80007	0.62138	0.33114	0.30879	0.27912
3.8039	2.33801	1.20577	0.93325	0.79652	0.61876	0.32872	0.30531	0.27661
3.8057	2.34097	1.20788	0.93438	0.79814	0.61963	0.32927	0.30703	0.27811
3.80368	2.33987	1.20647	0.93295	0.79494	0.61607	0.32555	0.30391	0.27503
3.80253	2.33905	1.20548	0.93374	0.79678	0.61881	0.32783	0.30644	0.27617
3.80286	2.33712	1.20419	0.93135	0.7959	0.61799	0.32747	0.30471	0.27507
3.80291	2.33634	1.20327	0.92979	0.79495	0.61741	0.32758	0.30472	0.27551
3.80165	2.33737	1.20349	0.92954	0.79242	0.61551	0.32578	0.30251	0.27464
3.80384	2.34037	1.20732	0.92967	0.79208	0.61378	0.32463	0.30066	0.27273
3.79902	2.33572	1.20441	0.93314	0.79495	0.6182	0.3273	0.30337	0.27447
3.80269	2.33891	1.2058	0.93075	0.79274	0.61473	0.32536	0.30193	0.27329
3.79962	2.33811	1.20504	0.93296	0.79374	0.61648	0.32688	0.30524	0.27492
3.80263	2.33916	1.20668	0.92942	0.79083	0.61288	0.32385	0.30112	0.27284
3.79978	2.33669	1.20324	0.93159	0.79345	0.61611	0.32614	0.3031	0.27453
3.80017	2.33882	1.20479	0.92952	0.79166	0.61448	0.32452	0.30171	0.2736
3.80148	2.3368	1.20344	0.93101	0.79283	0.61583	0.32535	0.30333	0.27369
3.79945	2.33715	1.20498	0.92709	0.79005	0.61178	0.32278	0.30132	0.27046
3.80159	2.33525	1.2023	0.92982	0.79234	0.61339	0.32464	0.30336	0.27368
3.7965	2.33515	1.20319	0.93009	0.79305	0.61539	0.32443	0.30293	0.27297
3.79721	2.33479	1.2021	0.92925	0.79286	0.61519	0.32397	0.30401	0.27368
3.79704	2.33509	1.20214	0.93087	0.7949	0.61685	0.32629	0.30523	0.27437
3.79617	2.3327	1.20073	0.92784	0.79217	0.61492	0.32518	0.30348	0.27348
3.80033	2.33699	1.20445	0.92887	0.79275	0.61503	0.32574	0.30382	0.27475
3.7971	2.33222	1.19899	0.9289	0.79111	0.61344	0.32379	0.3013	0.27234
3.80104	2.33946	1.20575	0.92542	0.78938	0.6111	0.3218	0.29894	0.26937
3.7988	2.33402	1.2019	0.93183	0.79383	0.61576	0.32472	0.30325	0.27248
3.79934	2.33749	1.20423	0.92617	0.78879	0.61057	0.32157	0.29957	0.26975
3.79567	2.33559	1.20355	0.92951	0.79344	0.61373	0.32449	0.30311	0.27142
3.79665	2.33413	1.20239	0.92868	0.79303	0.61357	0.32343	0.30213	0.27228
3.79003	2.32788	1.19692	0.92732	0.79004	0.61167	0.32152	0.29904	0.26897
3.79715	2.33541	1.20363	0.92477	0.79118	0.61471	0.32554	0.30471	0.27293
3.79183	2.33123	1.19926	0.92858	0.79058	0.61253	0.32283	0.3001	0.27016
3.7955	2.33313	1.20056	0.92639	0.79091	0.6138	0.3243	0.30193	0.27174
3.7914	2.33046	1.19869	0.92732	0.79071	0.6117	0.32383	0.3012	0.271
3.79879	2.33608	1.2047	0.9257	0.7886	0.61118	0.32164	0.30084	0.27026
3.79605	2.33547	1.20321	0.93038	0.79312	0.61499	0.32548	0.30302	0.273
3.79759	2.33571	1.20486	0.928	0.78947	0.61156	0.32038	0.30075	0.26914
3.79567	2.33222	1.20141	0.93025	0.79226	0.61492	0.32273	0.30164	0.27106
3.78888	2.3279	1.19701	0.92532	0.78798	0.61054	0.32141	0.29862	0.26791
3.79967	2.33604	1.20461	0.93011	0.79331	0.61638	0.32592	0.30411	0.27298
3.79271	2.32995	1.1994	0.92867	0.79032	0.61258	0.3219	0.30174	0.26915
3.79835	2.33281	1.20116	0.92932	0.79256	0.61424	0.32319	0.30298	0.27146
3.79304	2.33024	1.1984	0.92646	0.79075	0.612	0.32173	0.30002	0.26954
3.79693	2.33302	1.2022	0.92434	0.78658	0.60885	0.31837	0.298	0.26795
3.79737	2.3324	1.20028	0.9274	0.78947	0.61164	0.32078	0.30099	0.26961
3.78997	2.32811	1.19718	0.92606	0.78899	0.61141	0.31942	0.29973	0.26732
