412.0	440.0	488.0	510.0	532.0	555.0	650.0	676.0	715.0
4.61917	2.72873	1.30773	0.99723	0.78417	0.60036	0.23399	0.2044	0.12722
4.6191	2.72651	1.31049	0.99288	0.7792	0.59955	0.23562	0.20833	0.12889
4.6207	2.73056	1.308	0.99662	0.78072	0.60113	0.23367	0.20611	0.12748
4.62789	2.7304	1.31124	0.99607	0.78093	0.60015	0.23651	0.20785	0.12902
4.60967	2.72606	1.30891	0.99516	0.78105	0.60297	0.23259	0.20548	0.12795
4.62005	2.7273	1.30998	0.99592	0.78031	0.60081	0.2366	0.20724	0.12984
4.62037	2.72772	1.30859	0.99908	0.78584	0.60428	0.23408	0.20469	0.12852
4.61591	2.73435	1.31359	0.99877	0.78257	0.60341	0.23955	0.20804	0.13038
4.62139	2.73215	1.31246	0.9946	0.7831	0.60048	0.23776	0.2088	0.13031
4.61729	2.72686	1.31055	0.99371	0.78028	0.60146	0.23285	0.2054	0.12843
4.62437	2.72688	1.30951	0.99533	0.7828	0.60151	0.23445	0.20794	0.12856
4.62528	2.72655	1.30906	0.99275	0.77984	0.59708	0.23412	0.20414	0.12702
4.6263	2.72707	1.31199	0.99561	0.78548	0.603	0.2338	0.20698	0.12877
4.6235	2.72527	1.30971	0.99473	0.78079	0.6019	0.23246	0.20546	0.12713
4.63742	2.73059	1.31328	0.9986	0.78263	0.60158	0.2342	0.20947	0.13069
4.62161	2.72751	1.31022	0.99172	0.78252	0.6001	0.23562	0.20563	0.1278
4.63426	2.73271	1.31267	0.99642	0.78584	0.60109	0.23428	0.20784	0.12881
4.61101	2.72756	1.30842	0.99314	0.78047	0.59835	0.2344	0.20591	0.12731
4.62999	2.73322	1.31142	0.99396	0.78222	0.60102	0.23303	0.20679	0.1291
4.61615	2.72557	1.30869	0.99034	0.7786	0.59848	0.23012	0.20479	0.12623
4.61666	2.72376	1.30653	0.99501	0.78052	0.60223	0.22906	0.20267	0.12491
4.62534	2.72513	1.30696	0.99235	0.77842	0.5979	0.23481	0.20465	0.12784
4.62356	2.71962	1.30585	0.99437	0.78088	0.60192	0.2303	0.20207	0.12571
4.6163	2.72449	1.30958	0.9956	0.78192	0.59863	0.23387	0.20352	0.12621
4.61633	2.72836	1.31175	0.99358	0.78062	0.60021	0.23454	0.2077	0.1285
4.61459	2.72738	1.30799	0.99506	0.78186	0.60302	0.23358	0.20488	0.12768
4.62978	2.72942	1.31045	0.9951	0.78195	0.59908	0.23514	0.20374	0.12834
4.60846	2.72428	1.30846	0.99466	0.78056	0.60102	0.2324	0.20223	0.1268
4.61313	2.72625	1.3104	0.99366	0.78099	0.59879	0.23278	0.20625	0.12819
4.60703	2.72454	1.30559	0.99174	0.78102	0.60097	0.23012	0.20166	0.12453
4.61542	2.72647	1.30766	0.99307	0.7781	0.59463	0.23301	0.20481	0.12596
4.62075	2.72512	1.30461	0.98789	0.77783	0.59586	0.22931	0.20224	0.12388
4.62581	2.72865	1.31341	0.99451	0.78245	0.60037	0.23192	0.20394	0.1282
