412.0	440.0	488.0	510.0	532.0	555.0	650.0	676.0	715.0
6.80982	5.94092	4.81166	4.39335	4.06233	3.72461	2.85819	2.68586	2.44258
6.79444	5.91828	4.80269	4.37372	4.06195	3.75922	2.8766	2.68634	2.4147
6.87569	5.92891	4.83328	4.41978	4.12043	3.73564	2.87269	2.69894	2.44264
6.82797	5.96248	4.8203	4.40137	4.08826	3.72738	2.86493	2.70416	2.43236
6.87055	5.93977	4.78994	4.44239	4.07932	3.71691	2.82869	2.70141	2.4441
6.78809	5.91257	4.78608	4.45364	4.08918	3.72073	2.86117	2.67723	2.41896
6.78358	5.91159	4.78952	4.36994	4.05542	3.69251	2.85621	2.7019	2.41274
6.83242	5.89969	4.77978	4.39295	4.06378	3.71786	2.83595	2.67824	2.42639
6.82133	5.94461	4.84545	4.3679	4.03004	3.69131	2.86547	2.69852	2.42857
6.79764	5.93209	4.81008	4.3924	4.06741	3.75125	2.89562	2.72035	2.44214
6.87833	5.96689	4.84473	4.4372	4.11501	3.79713	2.91117	2.72851	2.50354
6.81473	5.96615	4.88084	4.43664	4.12981	3.79303	2.91956	2.74934	2.48727
6.86939	5.94822	4.81994	4.46014	4.0863	3.73944	2.89305	2.7301	2.48263
6.82303	5.92592	4.80147	4.42087	4.09834	3.76395	2.87047	2.70143	2.44469
6.8369	5.94181	4.81137	4.437	4.07584	3.71777	2.85902	2.72616	2.45909
6.81948	5.91078	4.77986	4.39243	4.0812	3.7294	2.85611	2.71514	2.43636
6.82971	5.98265	5.00284	4.41415	4.0519	3.76154	2.83395	2.70888	2.68951
6.89489	5.93298	4.8286	4.40344	4.07628	3.75921	2.90244	2.71752	2.4887
6.87483	5.99684	4.79038	4.40574	4.08318	3.74903	2.87256	2.72375	2.45604
6.85644	5.97594	4.85129	4.40925	4.11164	3.77847	2.89265	2.75366	2.44148
6.84774	5.95967	4.83703	4.39893	4.07987	3.73359	2.8533	2.70804	2.45987
6.85651	5.97599	4.8288	4.41671	4.13169	3.78882	2.88855	2.78235	2.47207
6.82688	5.95825	4.83556	4.39228	4.06303	3.72981	2.87715	2.74109	2.44989
6.81932	5.94191	4.8165	4.39465	4.12436	3.75905	2.90223	2.72268	2.46201
6.83148	5.91578	4.84192	4.39428	4.06867	3.74588	2.89753	2.71125	2.43589
6.80458	5.94153	4.80556	4.42663	4.09506	3.73196	2.85606	2.71196	2.43329
6.83423	5.94596	4.8133	4.41774	4.10353	3.73188	2.87439	2.71586	2.4572
6.88415	5.97982	4.86467	4.39479	4.06373	3.74744	2.88998	2.70431	2.44383
6.85496	5.93711	4.81303	4.44	4.13627	3.75737	2.91915	2.74119	2.46709
6.82474	5.93663	4.81775	4.43075	4.13911	3.76763	2.86715	2.70468	2.45814
6.81636	5.9085	4.80178	4.40845	4.07958	3.74981	2.8521	2.67359	2.43315
6.8114	5.92733	4.8142	4.38626	4.09196	3.75267	2.86041	2.72749	2.4587
6.83928	5.94644	4.81639	4.41404	4.09017	3.76206	2.88195	2.70571	2.46144
6.84032	5.92769	4.81594	4.42155	4.07386	3.73149	2.87256	2.70623	2.43054
6.8453	5.94844	4.80332	4.38473	4.0751	3.75213	2.86967	2.72897	2.46355
6.86568	5.93979	4.86617	4.41108	4.07713	3.73743	2.87428	2.75299	2.44568
6.87395	6.00872	4.85602	4.42937	4.12375	3.75262	2.89264	2.73904	2.48918
6.88177	5.96752	4.83256	4.49734	4.12394	3.77941	2.97068	2.77639	2.50004
6.86932	5.97518	4.85133	4.41594	4.10041	3.75204	2.88438	2.73963	2.46288
6.86775	5.95368	4.83944	4.4482	4.11706	3.77856	2.90172	2.74666	2.4841
6.87647	5.93457	4.81477	4.39308	4.11192	3.73027	2.85359	2.71543	2.45984
6.82138	5.9692	4.82672	4.43872	4.12107	3.73166	3.02303	2.9238	2.467
6.84439	5.94069	4.80131	4.41211	4.10477	3.75562	2.87389	2.69733	2.46102
6.78252	5.9259	4.7894	4.40631	4.10159	3.76036	2.88994	2.73107	2.44762
6.79842	5.9263	4.78958	4.37778	4.05868	3.72021	2.87353	2.69645	2.42265
6.78843	5.89909	4.78444	4.40614	4.05293	3.72047	2.85495	2.68088	2.41795
6.80086	5.9307	4.79327	4.39446	4.06201	3.6897	2.87632	2.71371	2.42138
6.78947	5.90818	4.79755	4.41492	4.07633	3.72583	2.85539	2.69878	2.43188
6.76561	5.9232	4.81447	4.39047	4.05757	3.69621	2.8543	2.67648	2.41375
