412.0	440.0	488.0	510.0	532.0	555.0	650.0	676.0	715.0
0.15964	0.2455	0.34468	0.33652	0.40029	0.34958	0.33932	0.34417	0.31677
0.15894	0.24649	0.34655	0.32492	0.38517	0.33632	0.33185	0.3405	0.31471
0.15259	0.23952	0.33927	0.33147	0.39381	0.34298	0.33211	0.33919	0.31367
0.15066	0.24065	0.34053	0.32101	0.38311	0.33479	0.32938	0.3358	0.31098
0.15551	0.24542	0.34641	0.3254	0.38758	0.33821	0.33126	0.33864	0.31345
0.15362	0.24295	0.34309	0.32862	0.38833	0.33622	0.32904	0.33646	0.31244
0.15023	0.23978	0.34111	0.32672	0.38751	0.33628	0.32773	0.33514	0.30968
0.15208	0.239	0.34021	0.32305	0.38241	0.3311	0.32501	0.33472	0.30944
0.15794	0.242	0.34122	0.3288	0.39116	0.34055	0.3336	0.34176	0.31561
0.15542	0.24165	0.34211	0.32215	0.38475	0.33497	0.32924	0.33683	0.31178
0.15298	0.23965	0.34047	0.32576	0.38746	0.33521	0.32771	0.33537	0.31014
0.15062	0.23753	0.33795	0.32154	0.38372	0.33305	0.32688	0.33341	0.3092
0.15266	0.24088	0.34103	0.32011	0.38406	0.33361	0.3276	0.3357	0.30995
0.14794	0.23558	0.33714	0.32255	0.38389	0.33396	0.32719	0.33464	0.30844
0.15416	0.24154	0.34103	0.32046	0.38544	0.33583	0.32961	0.33718	0.31154
0.15026	0.23868	0.33964	0.32187	0.38371	0.3338	0.32773	0.33639	0.30984
0.15963	0.2444	0.3458	0.32621	0.38816	0.33705	0.33111	0.33956	0.31301
0.1542	0.2407	0.34109	0.32862	0.39016	0.33729	0.33037	0.33831	0.31186
0.16598	0.25258	0.35002	0.33219	0.39453	0.3442	0.33616	0.34367	0.31761
0.15953	0.24773	0.34586	0.33164	0.39274	0.34249	0.33302	0.34079	0.31575
0.1635	0.24933	0.34685	0.33115	0.39364	0.34374	0.33418	0.34193	0.3155
0.15937	0.24711	0.34494	0.32908	0.39091	0.34015	0.33194	0.33953	0.31387
0.16232	0.24955	0.34883	0.32758	0.38866	0.33777	0.33012	0.33788	0.31221
0.15976	0.24901	0.34758	0.33152	0.39259	0.34101	0.33242	0.34018	0.31344
0.16539	0.25324	0.3515	0.32973	0.3925	0.3405	0.33215	0.34003	0.31384
0.16193	0.24881	0.34677	0.33272	0.39399	0.34239	0.33265	0.34151	0.31564
0.16417	0.24944	0.34778	0.33218	0.39571	0.34359	0.33513	0.34315	0.31668
0.15819	0.24641	0.34445	0.32942	0.38991	0.33817	0.33035	0.33833	0.31225
0.16315	0.24909	0.34747	0.33253	0.39368	0.34158	0.33301	0.34199	0.31449
0.16551	0.25125	0.35027	0.32978	0.39177	0.33978	0.33326	0.34138	0.3145
0.16854	0.25505	0.35284	0.33228	0.39516	0.34283	0.33453	0.34287	0.31594
0.16756	0.25175	0.34934	0.33618	0.3985	0.34519	0.33671	0.34347	0.31715
0.16401	0.25077	0.3488	0.3321	0.39414	0.34315	0.3348	0.34251	0.31569
0.16165	0.2471	0.3437	0.33154	0.39338	0.34103	0.33193	0.34088	0.31384
0.16114	0.24887	0.34692	0.32953	0.39299	0.34287	0.33448	0.34254	0.3151
0.1589	0.24542	0.34455	0.33031	0.39164	0.34017	0.33203	0.3404	0.3134
0.16775	0.25158	0.34972	0.32876	0.39373	0.34358	0.33599	0.34406	0.31721
0.16405	0.2499	0.34863	0.33195	0.39373	0.3413	0.33172	0.33959	0.31384
0.16057	0.24723	0.34592	0.33363	0.39458	0.3429	0.33468	0.34065	0.31582
0.16254	0.24934	0.34811	0.32986	0.39214	0.34047	0.33156	0.33979	0.31336
0.15892	0.24797	0.34591	0.33202	0.39406	0.34283	0.33311	0.34051	0.31484
0.16356	0.25129	0.35009	0.32929	0.39102	0.33929	0.33123	0.33978	0.31341
0.1588	0.24674	0.34615	0.33306	0.39393	0.3429	0.33412	0.34115	0.31515
0.16419	0.24903	0.34701	0.3326	0.39577	0.34347	0.33435	0.34125	0.31551
0.16403	0.2503	0.34891	0.33029	0.39215	0.34098	0.33225	0.34037	0.31448
0.15986	0.24768	0.34662	0.33212	0.3942	0.34247	0.33323	0.34173	0.31437
0.16478	0.25262	0.3506	0.33033	0.3921	0.34109	0.33109	0.33962	0.31351
