wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	0.591975828025	0.192674679727	0.617685	0.0371235322078	0.0080125
440.0	0.346808949045	0.0714954016027	0.35695	0.00511159245033	0.0042175
488.0	0.188092006369	0.0494259569256	0.194855	0.00244292521801	0.0038275
510.0	0.143577898089	0.048617533454	0.150565	0.00236366455915	0.0029975
532.0	0.137894617834	0.0588318591181	0.14614	0.0034611876473	0.003405
555.0	0.103731050955	0.053838808056	0.111425	0.00289861725289	0.0035025
650.0	0.053381656051	0.0493765428048	0.06146	0.00243804297936	0.002745
676.0	0.0652720063694	0.0482387974128	0.07318	0.00232698157583	0.002865
715.0	0.0360921974522	0.0397949478701	0.04172	0.00158363787599	0.0028425
