wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	4.64672525253	0.00682940434691	4.646725	4.66407637335e-05	0.0096025
440.0	2.73352664141	0.00375406103586	2.73299	1.4092974261e-05	0.0045725
488.0	1.30169373737	0.00317524398293	1.30146	1.00821743511e-05	0.0040625
510.0	0.985193914141	0.00295177184853	0.985095	8.71295704577e-06	0.0034225
532.0	0.774598888889	0.0030878093956	0.774325	9.53456686357e-06	0.003545
555.0	0.596354520202	0.00297127062657	0.596115	8.8284491363e-06	0.003665
650.0	0.220267424242	0.00223425652275	0.220185	4.99190220944e-06	0.002485
676.0	0.355091944444	0.00328830270665	0.354925	1.08129346906e-05	0.0035025
715.0	0.118026439394	0.00201942571079	0.11789	4.07808020138e-06	0.00237
