wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	4.61870541237	0.0065923684626	4.61903	4.34593219467e-05	0.0089325
440.0	2.71759623711	0.0028548894132	2.717505	8.15039356158e-06	0.003925
488.0	1.29453429553	0.0024857735184	1.29435	6.1790699848e-06	0.00318
510.0	0.97732443299	0.00214660872632	0.97732	4.6079290239e-06	0.0029775
532.0	0.763151735395	0.00228410098136	0.763175	5.21711729303e-06	0.003095
555.0	0.581839656357	0.00239463037125	0.58178	5.73425461493e-06	0.0031575
650.0	0.216542749141	0.00207832557114	0.216495	4.31943717965e-06	0.002775
676.0	0.188411185567	0.00201003013394	0.188325	4.04022113934e-06	0.0026575
715.0	0.112630841924	0.00188501030072	0.112575	3.55326383383e-06	0.0025775
