wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	0.657751045752	0.0143328517275	0.65735	0.000205430638642	0.006975
440.0	0.396661176471	0.0058260080869	0.39659	3.39423702286e-05	0.004545
488.0	0.228587407407	0.00464439423918	0.22851	2.15703978489e-05	0.00382
510.0	0.18087751634	0.00708705840774	0.18128	5.02263968747e-05	0.00315
532.0	0.173730501089	0.00753270070289	0.17393	5.67415798794e-05	0.003275
555.0	0.137887276688	0.00582745468939	0.13805	3.39592281569e-05	0.00356
650.0	0.0837885620915	0.00438582652953	0.08406	1.92354743471e-05	0.002715
676.0	0.0953670588235	0.0041779289936	0.09542	1.74550906756e-05	0.002645
715.0	0.0616358169935	0.00347618339896	0.06169	1.20838510232e-05	0.0028
