wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	0.651590243902	0.00467463792375	0.65167	2.18522397182e-05	0.00639
440.0	0.386289556541	0.00249119084032	0.38626	6.20603180291e-06	0.00325
488.0	0.213509135255	0.00224826953838	0.21337	5.05471591722e-06	0.00331
510.0	0.168618580931	0.00179807470602	0.16864	3.23307264844e-06	0.002345
532.0	0.163361330377	0.00194590852918	0.16333	3.78656000394e-06	0.00289
555.0	0.124670487805	0.00200988694689	0.12465	4.0396455393e-06	0.002815
650.0	0.0745075609756	0.00175446422152	0.07458	3.07814470461e-06	0.002145
676.0	0.0841638137472	0.00171075931183	0.08429	2.92669742301e-06	0.0021
715.0	0.0645777827051	0.00164345109971	0.06468	2.70093151712e-06	0.002265
