wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	1.31227635417	0.00664976936639	1.311255	4.42194326262e-05	0.009925
440.0	0.83950515625	0.00513350469676	0.839225	2.63528704716e-05	0.0067625
488.0	0.524059401042	0.0050526709743	0.52349	2.55294839745e-05	0.0068875
510.0	0.429223359375	0.00479971593111	0.42846	2.30372730193e-05	0.0064875
532.0	0.429165625	0.00466738336688	0.428445	2.17844674935e-05	0.005835
555.0	0.346264661458	0.00415330682558	0.346215	1.72499575874e-05	0.0052925
650.0	0.267708880208	0.00428052100807	0.26676	1.83228601005e-05	0.00565
676.0	0.267897890625	0.00366190700344	0.26754	1.34095629018e-05	0.0047375
715.0	0.261252708333	0.00401286110706	0.260455	1.61030542646e-05	0.0054475
