wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	45.0009545581	2.90148521339	44.411135	8.41861644355	2.7078675
440.0	32.5749266977	3.19236341447	31.951275	10.1911841701	3.061925
488.0	21.1015099535	3.3124337001	20.335745	10.9722170176	3.244415
510.0	18.0837087907	3.34601713447	17.40059	11.1958306641	3.0361125
532.0	15.7453564884	3.25034895912	15.081325	10.564768356	3.1863875
555.0	14.2144281628	3.545998946	13.548415	12.5741085251	3.25433
650.0	10.0508213023	3.43952850322	9.431295	11.8303563245	3.0580525
676.0	9.5790775814	3.53033416734	8.93282	12.4632593331	3.0601825
715.0	8.50784139535	3.61377137857	7.764035	13.0593435766	3.11145
